id,type,label,title,url,hub,authority,pagerank,in_degree,out_degree,closeness,betweenness
page:3507189118,page,page:3507189118,2021 SEO Trends to Guide Your Strategy | Terakeet,https://terakeet.com/blog/seo-trends/,0.005233254238165537,0.006567623472896698,0.005465952029268479,0.02011263073209976,0.013676588897827835,0.354105515495926,0.0012324739187800286
kw:609170149,keyword,kw:609170149,trends,none,0.0001267043662444087,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3774006037,keyword,kw:3774006037,Online reviews,none,0.00014139485284456283,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:3098812314,page,page:3098812314,The Keys to Building a Winning Brand Reputation | Terakeet,https://terakeet.com/blog/brand-reputation/,0.004294304695514752,0.008718671123234017,0.009017876111501824,0.035398230088495575,0.011263073209975865,0.3730041020198013,0.0021236879566737155
kw:2635266742,keyword,kw:2635266742,brand reputation,none,0.00016820295860772906,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1949909664,keyword,kw:1949909664,higher customer lifetime value,none,0.0002130487244268711,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:1166603181,page,page:1166603181,The Advanced Guide to B2B Content Marketing | Terakeet,https://terakeet.com/blog/b2b-content-marketing/,0.008049672526520057,0.007677653876414489,0.00576715757919166,0.02011263073209976,0.024939662107803698,0.3531852297207417,0.0012739740739047066
page:2237075428,page,page:2237075428,10 Remarkable Benefits of Content Marketing | Terakeet,https://terakeet.com/blog/benefits-of-content-marketing/,0.006847414238896169,0.009325999877332658,0.007243386612511567,0.02654867256637168,0.019308125502815767,0.3738020936806016,0.001621631857831819
kw:583478824,keyword,kw:583478824,map the customer journey,none,0.00028447022050592997,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:205471965,page,page:205471965,"What The Heck is TOFU, MOFU, BOFU and Why It Matters in SEO",https://terakeet.com/blog/tofu-mofu-bofu/,0.005951002767202371,0.018793513721449124,0.015616417081955283,0.05953338696701528,0.016090104585679804,0.4109813341810915,0.0034275344819694564
kw:3074997261,keyword,kw:3074997261,"ToFU, MoFu, and BoFu",none,0.00036256954367263006,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3249940580,keyword,kw:3249940580,digital marketing plan,none,0.00013481453772828638,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1213253114,keyword,kw:1213253114,A buyer persona is defined,none,0.00023096402082451543,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3568126032,keyword,kw:3568126032,multiple buyer persona examples,none,0.00017520569538429835,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2209289407,keyword,kw:2209289407,content audit,none,0.000111188403755943,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:889091949,page,page:889091949,How to Do a Competitive Analysis and Outrank the Competition | Terakeet,https://terakeet.com/blog/competitive-analysis/,0.006536197578576002,0.008538124810930239,0.005471968629020015,0.02252614641995173,0.015285599356395816,0.36260908702132477,0.0010090326292945561
kw:3521334674,keyword,kw:3521334674,conversion funnel,none,0.00036142322134836237,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:37691056,page,page:37691056,29 Super Easy Ways to Come Up With New Blog Content Ideas,https://terakeet.com/blog/find-new-content-ideas/,0.007593260842837279,0.009557121103514582,0.006450298002478113,0.035398230088495575,0.023330651649235718,0.35565002923027866,0.002356679930618377
kw:522809346,keyword,kw:522809346,brainstorm new content ideas,none,0.00018437856212968768,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2499998612,keyword,kw:2499998612,thin content,none,0.00014865025597200182,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:2390451598,page,page:2390451598,What is Engaging Content? (How to Write Content Users Will Love),https://terakeet.com/blog/how-to-write-engaging-content/,0.004367002908793449,0.005749316466405057,0.0035540312330463106,0.018503620273531775,0.009654062751407884,0.3435619243041934,0.0006399642053909761
kw:540743797,keyword,kw:540743797,engaging content,none,0.00011091736641429319,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1951823420,keyword,kw:1951823420,"expertise, authority and trust (E-A-T)",none,9.85100172616966e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:4073493636,keyword,kw:4073493636,enterprise SEO program,none,0.00033861475871413513,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3741054784,keyword,kw:3741054784,prefer visual content,none,0.0001955680309714299,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3180103437,keyword,kw:3180103437,SEO ROI,none,0.00031599173434585637,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3544188565,keyword,kw:3544188565,Execute blogger outreach,none,0.0001887790645102459,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:2283476264,page,page:2283476264,8 Ways to Create Viral Content that Gets Shared Like Crazy | Terakeet,https://terakeet.com/blog/viral-content/,0.0035952119263866944,0.004029392774508951,0.0023421378771468194,0.011263073209975865,0.008045052292839902,0.3298490966890314,0.00042113313630058136
page:2482840036,page,page:2482840036,"What is Mobile Commerce? Trends, Stats, Benefits, & Examples",https://terakeet.com/blog/mobile-commerce/,0.004226388293187017,0.0035500116694564716,0.0071319850090331765,0.012067578439259855,0.012872083668543845,0.3515609228292407,0.000738856193650521
page:1807927380,page,page:1807927380,41-Point Ecommerce Conversion Rate Optimization Checklist,https://terakeet.com/blog/ecommerce-conversion-rate-optimization/,0.005009656606176104,0.006260038496570242,0.0058328687993491205,0.02252614641995173,0.015285599356395816,0.3516620041756551,0.001601852882527705
kw:2157352108,keyword,kw:2157352108,digital customer experience,none,0.00014368017094740213,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3484647515,keyword,kw:3484647515,Read the Post,none,0.00046280987362706664,0.0,0.00012140833670578763,0.0,0.002413515687851971,0.0,0.0
page:175134935,page,page:175134935,How to Optimize Ecommerce Category Pages for SEO - Terakeet,https://terakeet.com/blog/seo-ecommerce-category-pages/,0.007369688383548854,0.007963322655116005,0.004280855071499575,0.02413515687851971,0.02011263073209976,0.3359188273888845,0.0011862145341945936
kw:842208552,keyword,kw:842208552,category pages,none,0.00015363057190780058,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:1375602281,page,page:1375602281,SEO for Ecommerce Product Pages (How to Rank & Convert) | Terakeet,https://terakeet.com/blog/seo-for-ecommerce-product-pages/,0.007023181803010479,0.009164370616537196,0.005823927557371751,0.02815768302493966,0.02172164119066774,0.3587798329489376,0.0017525776545080532
kw:2069635389,keyword,kw:2069635389,product pages,none,0.00017680151363566,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2780531000,keyword,kw:2780531000,Read the Guide,none,0.0009047841449621224,0.0,0.00012140833670578763,0.0,0.002413515687851971,0.0,0.0
page:2191267230,page,page:2191267230,Structured Data: The Advanced Guide for SEO | Terakeet,https://terakeet.com/blog/structured-data/,0.00208874777514393,0.006606476350678742,0.0057821154309772825,0.02252614641995173,0.003218020917135961,0.35710378117457764,0.0010252384453494027
kw:1943996956,keyword,kw:1943996956,Structured data markup,none,0.00012745392645845886,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:883192148,page,page:883192148,How to Test & Improve Page Load Time for Faster Site Speed,https://terakeet.com/blog/page-load-time/,0.0020896796945342987,0.010218650296957803,0.007292993036027706,0.03378921962992759,0.004827031375703942,0.37175697584283535,0.00158686201834657
kw:3898912710,keyword,kw:3898912710,Page load speed,none,0.00019714096203785858,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:2110285059,page,page:2110285059,Voice Search SEO: How to Optimize Your Site for Voice Search,https://terakeet.com/blog/voice-search-seo/,0.005852743181683865,0.004090350150074456,0.002313447763230704,0.011263073209975865,0.013676588897827835,0.33109920154924966,0.00042922671735151375
kw:3302244279,keyword,kw:3302244279,optimize your site for voice search,none,7.8912140079541e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:3485183365,page,page:3485183365,Faceted Navigation: Huge SEO Problems (and Best Practices),https://terakeet.com/blog/faceted-navigation/,0.00377913146056068,0.004847521788119142,0.00350197111102146,0.014481094127111824,0.009654062751407884,0.31942555511175985,0.0005771483771367917
kw:3677550704,keyword,kw:3677550704,with faceted navigation,none,9.35196998662136e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2215315724,keyword,kw:2215315724,digital marketing efforts,none,0.0004014601933607693,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:1271674685,page,page:1271674685,Brand Management - How to Manage Your Brand with Google,https://terakeet.com/blog/brand-management/,0.005226408587598593,0.0020823996311782047,0.0014555592768119307,0.0056315366049879325,0.013676588897827835,0.3202619666203007,0.00028037775562409525
page:388005514,page,page:388005514,"The SEO Paradigm Shift that Impacts Brand Perception, Sales and More",https://terakeet.com/blog/industry-study-new-seo-paradigm-shift/,0.002646209302713912,0.0016648957158780454,0.0007377259657222395,0.004827031375703942,0.0056315366049879325,0.2654830585029148,9.797983323137136e-05
page:2358173481,page,page:2358173481,Enterprise-Grade Online Reputation Management Strategies | Terakeet,https://terakeet.com/blog/online-reputation-management/,0.0033543683142457756,0.004595523905169282,0.0026154787045492727,0.015285599356395816,0.007240547063555912,0.3334461424544516,0.0006793143901331695
page:950664299,page,page:950664299,Integrate SEO and Public Relations to Amplify Marketing Results,https://terakeet.com/blog/pr-and-seo/,0.006898459573297549,0.0055582472035171,0.0038146015586641756,0.016894609814963796,0.018503620273531775,0.3483567218806404,0.001017919655257931
page:1495206701,page,page:1495206701,How to Pitch Influencers (and Get 29 Million Brand Impressions),https://terakeet.com/blog/how-to-pitch-influencers/,0.002632701937267269,0.0014388926651262342,0.0006783689060264896,0.004022526146419951,0.006436041834271922,0.26857278228434966,0.00010524585553945525
kw:2016246825,keyword,kw:2016246825,digital marketing,none,0.0004014601933607693,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1616867839,keyword,kw:1616867839,SEO Strategy Guide,none,0.0004866188962774381,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3063773704,keyword,kw:3063773704,perform well in organic search,none,0.0003601972254743199,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2823333338,keyword,kw:2823333338,how to do on-page SEO,none,0.00021259951522309558,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1487247938,keyword,kw:1487247938,one of the top 3 Google ranking factors,none,0.0001775069262109818,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:3797096921,page,page:3797096921,The Ultimate SEO Checklist for 2021 (Step-by-Step Process),https://terakeet.com/blog/seo-checklist/,0.01005682208398656,0.006190633544813215,0.004633651962583491,0.02172164119066774,0.03378921962992759,0.3400279261948647,0.0025151146993583695
kw:2188999513,keyword,kw:2188999513,SEO checklist,none,0.00011943137471018554,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2737108862,keyword,kw:2737108862,content marketing,none,0.0003830963441965825,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3538166436,keyword,kw:3538166436,building strategic partnerships,none,0.00013824379233214062,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:4207889088,keyword,kw:4207889088,public relations and SEO opportunities,none,0.0001072312065784086,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3363424112,keyword,kw:3363424112,increase your marketing ROI,none,0.00026553022567784115,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:3296367331,page,page:3296367331,5 Advanced Video SEO Strategies to Boost Organic Rankings | Terakeet,https://terakeet.com/blog/video-seo-strategies/,0.005919259688717959,0.00987858167182062,0.00637614645062894,0.03218020917135961,0.014481094127111824,0.3693991091884411,0.0018755695820840282
kw:1026793850,keyword,kw:1026793850,great video SEO tips,none,0.00019058026625415076,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:2595462433,page,page:2595462433,What is the Google SERP? (SEO & Search Engine Results Pages),https://terakeet.com/blog/google-serp/,0.0036148293722899497,0.020570516491757722,0.012409279858269513,0.05631536604987932,0.008849557522123894,0.4112577170554568,0.0020432701062673953
kw:164916485,keyword,kw:164916485,SERPs,none,0.0003968519611643874,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:780868652,page,page:780868652,How to Improve SEO Rankings in 2021 (26 Effective Ways) - Terakeet,https://terakeet.com/blog/how-to-improve-seo/,0.007375280654972852,0.012431169924761006,0.008528976334014959,0.042638777152051485,0.019308125502815767,0.37819432607388015,0.0024888097095075177
kw:1723232527,keyword,kw:1723232527,greatly improves your SEO,none,0.00023982548839674803,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:4173456026,keyword,kw:4173456026,how to do a competitive analysis,none,0.0001647198103772283,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:263058775,keyword,kw:263058775,positive digital customer experience,none,0.00014368017094740213,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:4272960161,keyword,kw:4272960161,solid internal linking structure,none,0.00023497411828246189,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2804816744,keyword,kw:2804816744,like topic clusters,none,0.00021385810809316098,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:66407292,page,page:66407292,13 Lead Generation Landing Page Best Practices & Examples,https://terakeet.com/blog/lead-generation-landing-page/,0.0034023818291900494,0.011761624362812938,0.007735310839846498,0.036202735317779566,0.009654062751407884,0.37164401413641096,0.0017886333094472714
kw:4230332295,keyword,kw:4230332295,landing page,none,0.00022690843454180621,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3826092961,keyword,kw:3826092961,SEO outreach campaigns,none,0.0001887790645102459,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2010867493,keyword,kw:2010867493,damage your brand’s reputation,none,0.00016820295860772906,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
